,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,0.12800806909256304,3.8519545294847154e-05,0.0977664233939021,0.1551759421684649,0.030655810465822386,0.03255270030517599,0.08988517998914937,0.10311273107788124,0.009701094153516755,0.030694330011116967,0.19961053762011063,0.2628262845486188,0.42689903856655287,0.22399062454676705,0.18959629205216466,0.20492556191630518,0.5725977676957597,0.35430251208833485,0.29507314256500794,0.6144759169325862,0.23986635591858538,0.17824165654064394,0.30265346576491226,0.3366888911422806,0.33535300809375723,0.29491906438382876,0.29288256867831597,0.14372226346303504,0.4051626551643587,0.3441953960667958,0.3286953099168438,0.4641247019441936,0.37830062437724377,0.366594317905999,0.39345634869311397,0.3157423177291138,0.3709105848302416,0.564813981204485,0.36294738025096096,0.32123546743676235,0.4280142613160179,0.3267984200774902,0.24294827144048337,0.23907745267118655,0.16116590189677416,0.19948631081060034,0.2585566800688096,0.15684963497253138,0.3251760891391387,0.3194156166879984,0.4043826708315006,0.3717793750386599,0.24522080650170336,0.3525980367008393,0.30960620005610723,0.2658311609799274,0.34935840936649687,0.4183131671625011,0.3530887971517825,0.36287034116037137,0.5083451891753195,0.3840623373248943,0.3609036483879382,0.35513812649212273,0.3724582901360065,0.47382579609771036,0.4854237800905807,0.6709828431293378,0.5366496290628229,0.3220170998618446,0.16236857959528816,0.37675519255647755,0.44698083504695896,0.23337124613888433,0.3305303018098302,0.612270378542859,0.6467090427786953,0.4179827711183751,0.2839076162583782,0.2786793772341295,0.4448706909811415,0.2692037177112275,0.2997743953025366,0.30410086407567305,0.29040491642113625,0.8640013894153122,0.8163707529712463,0.529542172812256,0.5675359869649108,0.46851174151641434,0.5016991320721025,0.39837584903066486,0.21559352660199366,0.4745867989029186,0.14022911811819122,0.05627941391426199,0.2568428577113014,0.2753651805939348,0.34979204577329387,0.4302214140982975,0.06789966736803432,0.047535174703565816,0.05139875731535258,0.1591126042439961,0.4675396209923386,0.5026712525961783,0.10344883744271839,0.1367087822392659,0.31519027548869066,0.2337855870247958,0.234584922191658,0.207654040617983,0.6147749891380869,0.3697849030597109,0.7862635536123959,0.18677281872464277,0.6637254262553993,0.3686068498701902,0.5132828963321566,0.1715056627264617,0.4177618191844517,0.1580141276773035,0.7984064833860592,0.3087455732478526,0.28325131413976556,0.277768875847694,0.4103238346893997,0.6755539644886189,0.7904277330002116,0.39927278946964034,0.24627325471014272,0.5367694207126216,0.207654040617983,0.41144606561454294,0.2427985511456937,0.383625340870572,0.2275294157961229,0.4111953234508975,0.5964684572135766,0.6641609968432322,0.5683145189058969,0.3904629885271529,0.1949767154909471,0.19156581719161636,0.885111699726259,1.278121361575621,0.6091817413739486,0.6799528736934198,0.7538502894009359
1,0.12800806909256304,0.0,0.12796954954726825,0.22577449248646514,0.027167873075901895,0.15866387955838543,0.16056076939773906,0.2178932490817124,0.2311208001704443,0.1377091632460798,0.09731373908144608,0.3276186067126737,0.3908343536411818,0.5549071076591159,0.3519986936393301,0.18776462528270657,0.3329336310088682,0.7006058367883227,0.4823105811808979,0.423081211657571,0.7424839860251492,0.3678744250111484,0.30624972563320696,0.4306615348574753,0.4646969602348437,0.4633610771863203,0.42292713347639177,0.42089063777087904,0.2717303325555981,0.27715458607179566,0.21618732697423274,0.20068724082428077,0.3361166328516305,0.2502925552846807,0.23858624881343596,0.26544827960055095,0.2986841499314052,0.24290251573767851,0.4803263823785639,0.2349393111583979,0.1932273983441993,0.30000619222345487,0.19879035098492717,0.11494020234792031,0.11106938357862353,0.07821602755373326,0.18619967027646714,0.1305486109762466,0.028841565879968365,0.19716802004657566,0.19140754759543535,0.2955396888987425,0.2629363931059018,0.1172127374091403,0.24375505476808115,0.18159813096354419,0.13782309188736436,0.48414205430351454,0.40897346899408704,0.4878724420888002,0.4551099574848232,0.38033712008275644,0.518845982261912,0.4667995841908125,0.4899217714291404,0.5072419350730243,0.34581772700514735,0.35741571099801767,0.7832130882348317,0.6488798741683169,0.4342473449673386,0.2745988247007821,0.48898543766197156,0.5592110801524529,0.34560149124437833,0.44276054691532424,0.7245006236483531,0.7589392878841893,0.5302130162238691,0.3961378613638722,0.39090962233962345,0.5571009360866356,0.3814339628167215,0.4120046404080306,0.41633110918116706,0.40263516152663026,0.9762316345208062,0.9286009980767403,0.6417724179177501,0.6670024916182467,0.5679782461697501,0.6011656367254382,0.49784235368400065,0.116127021948658,0.5740533035562544,0.23969562277152698,0.15574591856759784,0.3563093623646371,0.37483168524727056,0.44925855042662965,0.5296879187516333,0.16736617202137005,0.10671985610538762,0.08795675772730659,0.2585791088973319,0.5670061256456743,0.602137757249514,0.20291534209605416,0.2361752868926017,0.41465678014202645,0.354888940470681,0.3556882756375431,0.32875739406386817,0.7358783425839721,0.4908882565055961,0.907366907058281,0.05876474963207973,0.7848287797012844,0.48971020331607534,0.6343862497780418,0.2926090161723468,0.5388651726303368,0.2791174811231886,0.9195098368319444,0.42984892669373775,0.4043546675856507,0.39887222929357913,0.5314271881352848,0.796657317934504,0.9115310864460968,0.5203761429155255,0.36737660815602785,0.6578727741585068,0.32875739406386817,0.5325494190604281,0.3639019045915789,0.45797048583056343,0.22370910160159738,0.48554046841088894,0.670813602173568,0.7385061418032236,0.6426596638658884,0.4648081334871444,0.2384692934719556,0.25401192485412594,0.9594568446862506,1.3524665065356125,0.6835268863339401,0.7542980186534112,0.8281954343609274
2,3.8519545294847154e-05,0.12796954954726825,0.0,0.0978049429391969,0.1551374226231701,0.030694330011117182,0.032591219850470796,0.08992369953444418,0.10315125062317605,0.009739613698811553,0.03065581046582217,0.19964905716540543,0.2628648040939136,0.4269375581118477,0.22402914409206184,0.18537431281207703,0.20496408146159997,0.5726362872410544,0.3543410316336297,0.29511166211030276,0.614514436477881,0.2399048754638802,0.17828017608593874,0.302691985310207,0.33672741068757545,0.33539152763905206,0.2949575839291236,0.2929210882236108,0.14376078300832984,0.40512413561906385,0.34415687652150095,0.328656790371549,0.46408618239889876,0.37826210483194894,0.3665557983607042,0.39341782914781914,0.315703798183819,0.37087206528494676,0.560891298750654,0.36290886070566614,0.3211969478914675,0.4279757417707231,0.3267599005321954,0.24290975189518857,0.23903893312589175,0.16112738235147936,0.19944779126530554,0.25851816052351484,0.15681111542723658,0.3251375695938439,0.31937709714270357,0.3961497124054971,0.36354641661265635,0.24518228695640856,0.34436507827483576,0.3095676805108124,0.2657926414346326,0.3473090800261566,0.4182746476172063,0.35103946781144224,0.36283182161507654,0.5083066696300247,0.38201300798455406,0.3608651288426434,0.3530887971517825,0.37040896079566626,0.4737872765524156,0.4853852605452859,0.6608634725618415,0.5265302584953266,0.31189772929434845,0.15224920902779196,0.36663582198898137,0.4368614644794628,0.2232518755713882,0.320410931242334,0.6021510079753629,0.6365896722111991,0.4078634005508789,0.273788245690882,0.26856000666663327,0.43475132041364534,0.25908434714373124,0.2896550247350404,0.2939814935081769,0.2802855458536401,0.853882018847816,0.8062513824037502,0.5194228022447599,0.5534335662444191,0.4544093207959226,0.4875967113516107,0.38427342831017314,0.22969594732248547,0.4604843781824269,0.1261266973976995,0.04217699319377035,0.24274043699080966,0.26126275987344305,0.33568962505280214,0.4161189933778058,0.05379724664754257,0.04749665515827102,0.051360237770057784,0.14501018352350437,0.45343720027184686,0.48856883187568656,0.08934641672222664,0.12260636151877419,0.30108785476819894,0.22643561971983678,0.2272349548866989,0.20030407331302397,0.6074250218331279,0.36243493575475183,0.7789135863074368,0.18673429917934797,0.6563754589504402,0.3612568825652311,0.5059329290271976,0.16415569542150263,0.41041185187949264,0.15066416037234442,0.7910565160811002,0.30139560594289355,0.2759013468348065,0.2704189085427349,0.40297386738444063,0.6682039971836597,0.7830777656952526,0.3919228221646813,0.23892328740518362,0.5294194534076625,0.20030407331302397,0.40409609830958393,0.23544858384073464,0.3636565835090296,0.2274908962508281,0.39122656608935513,0.5764996998520342,0.6441922394816898,0.5483457615443545,0.37049423116561053,0.19493819594565232,0.19152729764632156,0.8651429423647167,1.2581526042140787,0.5892129840124063,0.6599841163318774,0.7338815320393935
3,0.0977664233939021,0.22577449248646514,0.0978049429391969,0.0,0.252942365562367,0.06711061292807972,0.06521372308872611,0.007881243404752636,0.005346307683979136,0.08806532924038535,0.12846075340501908,0.10184411422620854,0.1650598611547167,0.3291326151726508,0.12622420115286495,0.24425820403239995,0.10715913852240308,0.48510270818894896,0.2565360886944328,0.19730671917110584,0.5170772419035182,0.1420999325246833,0.08047523314674188,0.20488704237101016,0.23892246774837853,0.23758658469985514,0.19715264098992666,0.1951161452844139,0.045955840069132926,0.5029290785582607,0.44196181946069785,0.42646173331074594,0.5618911253380957,0.47606704777114583,0.46436074129990107,0.4912227720870161,0.4135087411230159,0.4686770082241437,0.5526161163049373,0.46071380364486303,0.41900189083066447,0.52578068470992,0.4245648434713923,0.34071469483438543,0.33684387606508864,0.2589323252906763,0.29725273420450243,0.35632310346271173,0.2546160583664335,0.4229425125330408,0.4171820400819005,0.4025661691106448,0.4226366702442539,0.3429872298956055,0.4285127013312787,0.40737262345000935,0.36359758437382944,0.43392157579082746,0.5160795905564032,0.43577994608488624,0.46063676455427344,0.6061116125692216,0.3993636631679237,0.4586700717818403,0.43581846563018095,0.4265700557891203,0.5715922194916124,0.5831902034844828,0.5831325790159878,0.448799364949473,0.23416683574849473,0.23917315549179832,0.28890492844312765,0.359130570933609,0.15542409317565592,0.2426800376964803,0.5244201144295092,0.5588587786653454,0.3301325070050252,0.19605735214502826,0.1908291131207796,0.3570204268677916,0.18135345359787755,0.2119241311891867,0.21625059996232318,0.20255465230778635,0.7761511253019623,0.7285204888578964,0.44169190869890623,0.5287157982275574,0.429691552779061,0.4628789433347491,0.35955566029331154,0.2675419585813805,0.4357666101655653,0.1014089293808379,0.12044477962808092,0.21802266897394804,0.23654499185658143,0.31097185703594055,0.3914012253609442,0.11505995239880676,0.14530159809746793,0.1491651807092547,0.12029241550664276,0.42871943225498527,0.4638510638588249,0.13352548869314362,0.09788859350191258,0.2763700867513373,0.14530008564160557,0.14609942080846772,0.11916853923479274,0.5262894877548966,0.2812994016765206,0.6977780522292055,0.28453924211854487,0.575239924872209,0.2801213484869999,0.42479739494896634,0.08302016134327135,0.3292763178012614,0.09916740995422392,0.709920982002869,0.22026007186466232,0.19476581275657526,0.1892833744645037,0.32183833330620937,0.5870684631054286,0.7019422316170213,0.31078728808645006,0.15778775332695244,0.4482839193294313,0.11916853923479274,0.32296056423135266,0.15431304976250346,0.3030643282683148,0.325295839190025,0.33063431084864037,0.5159074446113194,0.583599984240975,0.48775350630363973,0.3099019759248958,0.2927431388848492,0.28933224058551843,0.8045506871240019,1.197560348973364,0.5286207287716915,0.5993918610911627,0.6732892767986787
4,0.1551759421684649,0.027167873075901895,0.1551374226231701,0.252942365562367,0.0,0.18583175263428728,0.18772864247364088,0.24506112215761425,0.25828867324634613,0.16487703632198164,0.12448161215734792,0.3547864797885755,0.4180022267170837,0.5820749807350177,0.37916656671523197,0.2149324983586084,0.36010150408477004,0.7277737098642245,0.5094784542567997,0.45024908473347286,0.769651859101051,0.39504229808705027,0.3334175987091088,0.4578294079333772,0.4918648333107455,0.4905289502622221,0.4500950065522936,0.4480585108467809,0.29889820563149994,0.24998671299589378,0.18901945389833086,0.17351936774837892,0.3257513678794826,0.22312468220877885,0.2114183757375341,0.23828040652464907,0.21931916478525953,0.21573464266177667,0.5596913675247095,0.2573119418285103,0.16605952526829745,0.272838319147553,0.17162247790902535,0.1208355505108549,0.17223287235771348,0.008173984613504992,0.09980965810922905,0.11397300714927583,0.109272186284523,0.1837962365840457,0.22767645019987678,0.3819297010659806,0.34932640527313985,0.09004486433323851,0.33014506693531925,0.19889173837162832,0.1852254260210989,0.4977954308327425,0.422626845523315,0.5015258186180281,0.4687633340140511,0.3531692470068546,0.53249935879114,0.48045296072004046,0.5035751479583684,0.5208953116022522,0.35902101320096397,0.3628592869721691,0.8133588386543167,0.6790256245878018,0.46439309538682355,0.30474457512026715,0.5191311880814565,0.5893568305719379,0.3757472416638633,0.4729062973348092,0.7546463740678381,0.7890850383036743,0.560358766643354,0.42628361178335716,0.4210553727591084,0.5872466865061206,0.41157971323620646,0.44215039082751556,0.4464768596006521,0.43278091194611523,1.0063773849402913,0.9587467484962252,0.6719181683372351,0.6456186236444565,0.5465943781959601,0.5797817687516482,0.4764584857102106,0.1375108899224479,0.5526694355824644,0.21831175479773696,0.13436205059380785,0.3349254943908471,0.3534478172734805,0.4278746824528396,0.5083040507778432,0.14598230404758003,0.10764076746489908,0.1037771848531123,0.23719524092354183,0.5456222576718843,0.580753889275724,0.1815314741222641,0.21479141891881165,0.39327291216823634,0.3782571012898135,0.3790564364566757,0.35212555488300074,0.7592465034031045,0.5142564173247286,0.9307350678774136,0.06297799415601626,0.808196940520417,0.5130783641352079,0.6577544105971744,0.31597717699147937,0.5622333334494694,0.30248564194232125,0.942877997651077,0.4532170875128703,0.42772282840478326,0.4222403901127117,0.5547953489544174,0.8200254787536366,0.9348992472652293,0.543744303734658,0.3907447689751604,0.6812409349776393,0.35212555488300074,0.5559175798795607,0.3872700654107114,0.5103586479816603,0.27609726375269417,0.5379286305619858,0.723201764324665,0.7908943039543205,0.6950478260169852,0.5171962956382412,0.2908574556230524,0.3064000870052227,1.0118450068373475,1.4048546686867094,0.7359150484850369,0.806686180804508,0.8805835965120242
5,0.030655810465822386,0.15866387955838543,0.030694330011117182,0.06711061292807972,0.18583175263428728,0.0,0.0018968898393536418,0.05922936952332699,0.07245692061205887,0.02095471631230563,0.061350140476939354,0.16895472715428825,0.23217047408279642,0.3962432281007305,0.19333481408094466,0.21581842026143022,0.1742697514504828,0.5419419572299372,0.32364670162251247,0.26441733209918555,0.5838201064667637,0.20921054545276302,0.1475858460748216,0.27199765529908987,0.30603308067645824,0.30469719762793485,0.26426325391800637,0.2622267582124936,0.11306645299721266,0.43581846563018106,0.37485120653261816,0.3593511203826662,0.49478051241001597,0.4089564348430661,0.3972501283718214,0.42411215915893635,0.3463981281949362,0.40156639529606397,0.5739316519165211,0.39360319071678335,0.35189127790258473,0.45867007178184027,0.3574542305433126,0.27360408190630575,0.26973326313700896,0.19182171236259654,0.23014212127642275,0.289212490534632,0.18750544543835376,0.3558318996049611,0.3500714271538208,0.41565958865449126,0.38305629286165055,0.27587661696752575,0.36387495452382995,0.3402620105219296,0.29648697144574976,0.3668109628627477,0.4489689776283235,0.3686693331568065,0.39352615162619375,0.5390009996411419,0.35321898960651993,0.3915594588537606,0.36870785270210127,0.3594594428610406,0.5044816065635327,0.5160795905564031,0.6397684544934344,0.5054352404269196,0.29080271122594137,0.1720625425637186,0.3455408039205743,0.4157664464110557,0.20215685750298107,0.2993159131739269,0.5810559899069558,0.615494654142792,0.38676838248247186,0.25269322762247487,0.24746498859822624,0.41365630234523826,0.23798932907532416,0.2685600066666333,0.2728864754397698,0.259190527785233,0.8327870007794089,0.785156364335343,0.4983277841763529,0.5455744241650198,0.44655017871652336,0.47973756927221145,0.37641428623077394,0.23755508940188472,0.45262523610302763,0.11826755531830024,0.053334166700001205,0.2348812949114104,0.2534036177940438,0.3278304829734029,0.40825985129840653,0.04794933947072705,0.0781909851693882,0.08205456778117497,0.13715104144410512,0.4455780581924476,0.4807096897962873,0.0814872746428274,0.11474721943937494,0.29322871268879963,0.2022899658872442,0.20308930105410636,0.17615841948043143,0.5832793680005353,0.3382892819221593,0.7547679324748443,0.21742862919046518,0.6322298051178477,0.33711122873263855,0.481787275194605,0.14001004158891003,0.3862661980469001,0.1265185065397519,0.7669108622485077,0.277249952110301,0.25175569300221395,0.2462732547101424,0.37882821355184804,0.6440583433510673,0.75893211186266,0.3677771683320887,0.21477763357259108,0.5052737995750699,0.17615841948043143,0.37995044447699133,0.2113029300081421,0.3556320620603894,0.2581852262619453,0.38320204464071494,0.568475178403394,0.6361677180330496,0.5403212400957144,0.36246970971697035,0.2256325259567695,0.22222162765743875,0.8571184209160766,1.2501280827654386,0.5811884625637661,0.6519595948832373,0.7258570105907534
6,0.03255270030517599,0.16056076939773906,0.032591219850470796,0.06521372308872611,0.18772864247364088,0.0018968898393536418,0.0,0.05733247968397338,0.07056003077270526,0.02285160615165924,0.06324703031629296,0.16705783731493465,0.2302735842434428,0.3943463382613769,0.19143792424159106,0.1860312113770415,0.17237286161112916,0.5433297008443074,0.32174981178315887,0.26252044225983195,0.5819232166274102,0.2073136556134094,0.14568895623546796,0.27010076545973627,0.30413619083710464,0.30280030778858125,0.26236636407865277,0.26032986837314,0.11116956315785904,0.43771535546953466,0.37674809637197176,0.3612480102220198,0.49667740224936957,0.41085332468241975,0.399147018211175,0.42600904899828995,0.3482950180342898,0.40346328513541757,0.5334659120361162,0.39550008055613695,0.35378816774193833,0.46056696162119387,0.3593511203826662,0.27550097174565935,0.2716301529763625,0.19371860220195014,0.23203901111577635,0.2911093803739856,0.18940233527770736,0.3577287894443147,0.3519683169931744,0.38172796930505837,0.3574229471555278,0.27777350680687934,0.3632989782425526,0.3421589003612832,0.29838386128510336,0.3687078527021013,0.4508658674676771,0.3705662229961601,0.39542304146554735,0.5408978894804954,0.3589987067321457,0.3934563486931142,0.37060474254145487,0.3613563327003942,0.5063784964028863,0.5179764803957567,0.6534644021479713,0.5191311880814565,0.3044986588804782,0.1739594324030722,0.35923675157511115,0.42946239406559256,0.21585280515751792,0.3130118608284638,0.5947519375614927,0.6291906017973289,0.4004643301370087,0.2663891752770118,0.2611609362527631,0.4273522499997751,0.251685276729861,0.2822559543211702,0.28658242309430665,0.27288647543976985,0.8464829484339458,0.7988523119898799,0.5120237318308897,0.5772996014849286,0.47827535603643223,0.5114627465921203,0.4081394635506827,0.2058299120819759,0.48435041342293644,0.14999273263820906,0.06604302843427994,0.2666064722313192,0.2851287951139526,0.3595556602933117,0.43998502861831534,0.07766328188805217,0.0800878750087418,0.08395145762052858,0.16887621876401396,0.4773032355123564,0.5124348671161961,0.11321245196273626,0.14647239675928375,0.3249538900087085,0.21529655730998432,0.21609589247684644,0.18916501090317156,0.5962859594232753,0.35129587334489937,0.7677745238975843,0.21932551902981878,0.6452363965405877,0.3501178201553786,0.49479386661734515,0.1530166330116502,0.3992727894696402,0.139525097962492,0.7799174536712478,0.2902565435330411,0.26476228442495403,0.25927984613288246,0.3918348049745881,0.6570649347738073,0.7719387032854002,0.3807837597548288,0.22778422499533116,0.5182803909978101,0.18916501090317156,0.3929570358997314,0.2243095214308822,0.3688651490002138,0.2600821161012989,0.39643513158053933,0.5817082653432184,0.649400804972874,0.5535543270355388,0.3757027966567948,0.2275294157961231,0.22411851749679235,0.870351507855901,1.263361169705263,0.5944215495035905,0.6651926818230617,0.7390900975305777
7,0.08988517998914937,0.2178932490817124,0.08992369953444418,0.007881243404752636,0.24506112215761425,0.05922936952332699,0.05733247968397338,0.0,0.013227551088731901,0.08018408583563262,0.12057951000026634,0.10972535763096125,0.17294110455946943,0.3370138585774035,0.13410544455761766,0.22424877307856977,0.11504038192715581,0.5051121391427792,0.2644173320991855,0.20518796257585856,0.5370866728573483,0.14998117592943602,0.08835647655149459,0.21276828577576287,0.24680371115313124,0.24546782810460788,0.20503388439467937,0.2029973886891666,0.05383708347388567,0.49504783515350803,0.4340805760559452,0.41858048990599317,0.5540098819333429,0.4681858043663931,0.45647949789514836,0.4833415286822634,0.40562749771826323,0.46079576481939094,0.5429410257077774,0.4528325602401103,0.41112064742591176,0.5178994413051673,0.41668360006663957,0.3328334514296327,0.32896263266033593,0.2510510818859235,0.2893714907997497,0.34844186005795896,0.24673481496168073,0.41506126912828806,0.4093007966771478,0.3895315239394272,0.41475542683950123,0.3351059864908527,0.420631457926526,0.3994913800452566,0.3557163409690767,0.4260403323860747,0.5081983471516505,0.42789870268013347,0.4527555211495207,0.5982303691644688,0.39148241976317094,0.45078882837708756,0.4279372222254283,0.41868881238436756,0.5637109760868597,0.5753089600797301,0.5786999296013496,0.44436671553483476,0.22973418633385648,0.2312919120870456,0.2844722790284894,0.35469792151897084,0.14754284977090318,0.23824738828184208,0.5199874650148709,0.5544261292507072,0.325699857590387,0.19162470273039006,0.18639646370614138,0.3525877774531534,0.1769208041832393,0.20749148177454846,0.21181795054768496,0.19812200289314816,0.7717184758873241,0.7240878394432582,0.437259259284268,0.5098323121017526,0.41080806665325614,0.44399545720894423,0.34067217416750667,0.2732972014651519,0.41688312403976036,0.082525443255033,0.1125635362233282,0.19913918284814316,0.21766150573077653,0.2920883709101357,0.3725177392351393,0.10717870899405403,0.13742035469271519,0.14128393730450195,0.10140892938083787,0.4098359461291804,0.44496757773302004,0.1256442452883909,0.07900510737610769,0.2574866006255324,0.14461060981823873,0.14540994498510093,0.11847906341142596,0.5256000119315298,0.2806099258531538,0.6970885764058388,0.27665799871379215,0.5745504490488421,0.27943187266363306,0.4241079191255996,0.08233068551990458,0.3285868419778946,0.09128616654947119,0.7092315061795023,0.21957059604129553,0.1940763369332085,0.1885938986411369,0.32114885748284255,0.5863789872820618,0.7012527557936545,0.31009781226308325,0.1570982775035856,0.4475944435060645,0.11847906341142596,0.3222710884079859,0.15362357393913667,0.28275533976829753,0.31741459578527226,0.3103253223486231,0.49559845611130215,0.5632909957409576,0.46744451780362245,0.2895929874248785,0.2848618954800965,0.2814509971807657,0.7842416986239847,1.1772513604733466,0.5083117402716743,0.5790828725911454,0.6529802882986614
8,0.10311273107788124,0.2311208001704443,0.10315125062317605,0.005346307683979136,0.25828867324634613,0.07245692061205887,0.07056003077270526,0.013227551088731901,0.0,0.0934116369243645,0.1338070610889982,0.09649780654222938,0.15971355347073757,0.32378630748867165,0.12087789346888579,0.2655711237050894,0.10181283083842392,0.4694850366178784,0.25118978101045364,0.1919604114871267,0.5113631858547049,0.13675362484070414,0.07512892546276269,0.199540734687031,0.23357616006439938,0.23224027701587602,0.1918063333059475,0.18976983760043475,0.040609532385153795,0.5082753862422399,0.44730812714467705,0.4318080409947251,0.5672374330220749,0.481413355455125,0.4697070489838802,0.4965690797709952,0.41885504880699503,0.4740233159081228,0.5967103498288834,0.4660601113288422,0.4243481985146436,0.5311269923938992,0.4299111511553715,0.3460610025183646,0.3421901837490678,0.2642786329746554,0.30259904188848163,0.3616694111466909,0.2599623660504126,0.4282888202170199,0.42252834776587966,0.4580685213254369,0.4279829779282331,0.3483335375795846,0.43385900901525787,0.41271893113398844,0.36894389205780864,0.4392678834748066,0.5214258982403823,0.44112625376886533,0.4659830722382526,0.6114579202532007,0.40470997085190286,0.4640163794658195,0.4411647733141601,0.4319163634730995,0.5769385271755917,0.588536511168462,0.5856405178866104,0.4513073038200956,0.2366747746191173,0.24451946317577747,0.2914128673137502,0.36163850980423157,0.16077040085963504,0.24518797656710287,0.5269280533001317,0.5613667175359679,0.3326404458756478,0.19856529101565082,0.19333705199140214,0.3595283657384142,0.18386139246850008,0.21443207005980924,0.21875853883294574,0.20506259117840892,0.7786590641725849,0.7310284277285188,0.4441998475695288,0.5029931240532937,0.4039688786047972,0.43715626916048533,0.33383298611904777,0.28013638951361086,0.41004393599130146,0.0760389308279911,0.12579108731206007,0.19229999479968424,0.21082231768231763,0.2852491828616767,0.36567855118668036,0.1204062600827859,0.15064790578144707,0.15451148839323384,0.09456974133237897,0.4029967580807215,0.43812838968456114,0.1388717963771228,0.07421908007922706,0.25064741257707346,0.1428292494409677,0.14362858460782985,0.11669770303415494,0.5238186515542588,0.2788285654758828,0.6953072160285678,0.289885549802524,0.5727690886715712,0.27765051228636206,0.4223265587483286,0.0805493251426335,0.32680548160062356,0.10451371763820307,0.7074501458022312,0.2177892356640245,0.19229497655593744,0.18681253826386587,0.31936749710557155,0.5845976269047908,0.6994713954163835,0.3083164518858122,0.15531691712631457,0.4458130831287935,0.11669770303415494,0.32048972803071485,0.15184221356186559,0.32072354118751123,0.3306421468740042,0.34829352376783673,0.5335666575305158,0.6012591971601714,0.5054127192228361,0.3275611888440922,0.29808944656882835,0.2946785482694976,0.8222099000431983,1.2152195618925603,0.5462799416908879,0.6170510740103591,0.6909484897178751
9,0.009701094153516755,0.1377091632460798,0.009739613698811553,0.08806532924038535,0.16487703632198164,0.02095471631230563,0.02285160615165924,0.08018408583563262,0.0934116369243645,0.0,0.04039542416463372,0.18990944346659389,0.25312519039510206,0.41719794441303615,0.2142895303932503,0.1713745556414309,0.1952244677627884,0.5628966735422428,0.34460141793481813,0.28537204841149116,0.6047748227790694,0.23016526176506863,0.1685405623871272,0.2929523716113955,0.32698779698876385,0.3256519139402405,0.285217970230312,0.28318147452479925,0.1340211693095183,0.41486374931787545,0.3538964902203125,0.3383964040703606,0.4738257960977103,0.3880017185307605,0.3762954120595158,0.40315744284663074,0.3254434118826306,0.3806116789837583,0.5261779670135783,0.3726484744044777,0.3309365615902791,0.43771535546953466,0.336499514231007,0.25264936559400014,0.2487785468247033,0.1708669960502909,0.2091874049641171,0.2682577742223264,0.16655072912604812,0.3348771832926554,0.3291167108415151,0.36701977980127815,0.3345713410038686,0.25492190065522013,0.3404473720908934,0.319307294209624,0.27553225513344415,0.3474169660120762,0.4280142613160179,0.35114735379736184,0.3725714353138881,0.5180462833288363,0.38212089397047366,0.3706047425414549,0.353196683137702,0.37051684678158586,0.48352689025122714,0.49512487424409746,0.6688726990635203,0.5345394849970055,0.31990695579602724,0.16025843552947072,0.37464504849066016,0.44487069098114157,0.23126110207306697,0.3284201577440128,0.6101602344770417,0.6445988987128779,0.4158726270525577,0.2817974721925608,0.2765692331683121,0.4427605469153241,0.26709357364541003,0.2976642512367192,0.30199072000985566,0.28829477235531886,0.8618912453494948,0.8142606089054288,0.5274320287464387,0.589939808969641,0.49091556352114457,0.5241029540768327,0.4207796710353951,0.19318970459726353,0.49699062090764884,0.16263294012292143,0.0786832359189923,0.2792466797160316,0.297769002598665,0.3721958677780241,0.45262523610302774,0.09030348937276451,0.05723626885708257,0.061099851468869336,0.1815164262487263,0.4899434429970688,0.5250750746009085,0.12585265944744864,0.15911260424399615,0.3375940974934209,0.23278171966098476,0.2335810548278469,0.20665017325417198,0.6137711217742758,0.3687810356958999,0.7852596862485848,0.19647391287815955,0.6627215588915881,0.36760298250637913,0.5122790289683457,0.17050179536265062,0.4167579518206406,0.1570102603134925,0.7974026160222482,0.30774170588404154,0.2822474467759545,0.2767650084838829,0.4093199673255886,0.6745500971248077,0.7894238656364005,0.39826892210582926,0.24526938734633164,0.5357655533488105,0.20665017325417198,0.41044219825073186,0.24179468378188262,0.3772299015873286,0.23723050994963965,0.4047998841676541,0.5900730179303332,0.6577655575599888,0.5619190796226535,0.38406754924390957,0.20467780964446386,0.2012669113451331,0.8787162604430158,1.2717259222923778,0.6027863020907053,0.6735574344101763,0.7474548501176925
